1346.031104,32474
1348.014791,33192
1349.997152,33026
1351.978187,32996
1353.957897,33801
1355.936284,34652
1357.913348,35348
1359.889091,36577
1361.863513,35574
1363.836615,35582
1365.808398,34387
1367.778863,34392
1369.748012,31897
1371.715844,31198
1373.682362,32446
1375.647565,30556
1377.611456,30095
1379.574034,30653
1381.535301,31290
1383.495258,30642
1385.453906,30075
1387.411245,31482
1389.367277,29683
1391.322003,29579
1393.275423,29029
1395.227538,28846
1397.17835,28890
1399.12786,28523
1401.076067,29059
1403.022974,29140
1404.968581,29141
1406.912889,28997
1408.8559,29184
1410.797613,29404
1412.73803,28998
1414.677153,28323
1416.61498,28956
1418.551515,27977
1420.486758,28669
1422.420709,29765
1424.353369,27833
1426.28474,28582
1428.214823,28065
1430.143618,28344
1432.071126,27797
1433.997348,27825
1435.922286,27891
1437.845939,27733
1439.76831,27406
1441.689398,27717
1443.609205,27012
1445.527732,28400
1447.44498,27845
1449.360949,26731
1451.275641,27948
1453.189056,27043
1455.101196,27245
1457.012061,27021
1458.921652,27316
1460.82997,26534
1462.737016,27296
1464.642791,27224
1466.547296,26626
1468.450531,26798
1470.352499,26552
1472.253199,28694
1474.152632,27413
1476.0508,27050
1477.947703,27638
1479.843342,27095
1481.737719,27420
1483.630833,26391
1485.522686,26423
1487.413279,27149
1489.302613,27113
1491.190689,27554
1493.077507,27384
1494.963068,27592
1496.847374,29395
1498.730425,28666
1500.612222,30194
1502.492767,30279
1504.372059,31414
1506.250099,30909
1508.12689,31201
1510.002431,30845
1511.876724,30080
1513.749769,29874
1515.621567,28043
1517.49212,27628
1519.361427,27347
1521.229491,26902
1523.096311,26677
1524.961889,26159
1526.826226,26684
1528.689322,25611
1530.551178,25479
1532.411796,25827
1534.271176,25814
1536.129319,25140
1537.986225,25457
1539.841897,25485
1541.696334,25290
1543.549538,24935
1545.401509,24769
1547.252248,25530
1549.101756,24951
1550.950035,24943
1552.797084,24393
1554.642905,25643
1556.487499,25649
1558.330867,24686
1560.173008,24377
1562.013925,25002
1563.853618,25201
1565.692088,25452
1567.529336,24225
1569.365363,24936
1571.200169,24883
1573.033756,25619
1574.866124,24623
1576.697274,24442
1578.527207,24873
1580.355925,24744
1582.183427,23751
1584.009714,24376
1585.834788,26361
1587.658649,25305
1589.481299,24685
1591.302738,25297
1593.122966,24163
1594.941985,24550
1596.759796,23881
1598.5764,23502
1600.391796,23337
1602.205987,23784
1604.018973,23630
1605.830755,23737
1607.641333,24026
1609.450709,23646
1611.258884,23396
1613.065858,23810
1614.871632,23915
1616.676206,22920
1618.479583,23017
1620.281762,23608
1622.082745,22458
1623.882532,22333
1625.681124,22745
1627.478523,23334
1629.274728,23154
1631.06974,24212
1632.863562,23094
1634.656192,24576
1636.447633,22718
1638.237885,23397
1640.026949,23029
1641.814826,22842
1643.601516,23630
1645.38702,23293
1647.17134,22868
1648.954475,23693
1650.736428,23180
1652.517198,23148
1654.296787,22760
1656.075195,22711
1657.852423,21897
1659.628472,21855
1661.403343,21277
1663.177037,22468
1664.949554,21579
1666.720896,21656
1668.491062,21655
1670.260055,21115
1672.027874,21570
1673.794521,21457
1675.559997,21204
1677.324301,21109
1679.087436,20602
1680.849401,20714
1682.610198,21151
1684.369828,20801
1686.128291,20748
1687.885588,20972
1689.64172,20668
1691.396687,20572
1693.150492,20837
1694.903133,20637
1696.654613,20689
1698.404932,20943
1700.15409,20817
1701.902089,19952
1703.64893,21310
1705.394613,19676
1707.139139,20461
1708.882508,19835
1710.624722,20306
1712.365782,20434
1714.105688,19395
1715.844441,19612
1717.582042,19700
1719.318491,20299
1721.05379,19564
1722.787939,20110
1724.520939,19584
1726.252791,20464
1727.983496,20464
1729.713054,19790
1731.441466,19771
1733.168733,19306
1734.894856,19779
1736.619836,20672
1738.343673,19887
1740.066368,19483
1741.787923,19025
1743.508337,18890
1745.227611,19132
1746.945747,19139
1748.662745,19316
1750.378606,18754
1752.093331,19138
1753.80692,20375
1755.519374,19157
1757.230695,19796
1758.940882,19508
1760.649937,19047
1762.35786,18711
1764.064653,18839
1765.770315,18873
1767.474849,18806
1769.178253,18145
1770.880531,18570
1772.581681,18226
1774.281705,18446
1775.980603,18444
1777.678378,18321
1779.375028,18976
1781.070555,18457
1782.76496,18597
1784.458244,19020
1786.150406,18283
1787.841449,18216
1789.531373,18548
1791.220178,17683
1792.907866,17759
1794.594437,18037
1796.279891,19196
1797.964231,18496
1799.647455,17800
1801.329566,18237
1803.010564,17759
